[Savannah]
31.998686582381637, -81.12776756286621
31.987112306515524, -81.07755661010742
31.96781860139958, -81.0600471496582
31.982525868684753, -81.0516357421875
32.01913817697911, -81.0600471496582
32.02481432286133, -81.0468292236328
32.02863460764564, -81.04957580566406
32.045332838858506, -81.0406494140625
32.049697887313854, -81.02996349334718
32.06264630603269, -81.02944850921628
32.070647221609576, -81.06009006500243
32.079883771681175, -81.06120586395265
32.07835653252073, -81.06884479522704
32.086428793347956, -81.09613895416258
31.998686582381637, -81.12776756286621
