[AustinCrestview]
30.40693257264556,-97.767333984375
30.37761431777479,-97.7460479736328
30.342065246371636,-97.7560043334961
30.325174912575307,-97.75875091552734
30.299389313522617,-97.75840759277344
30.339694848974247,-97.74227142333984
30.32132232320159,-97.71102905273438
30.36102635890718,-97.68424987792967
30.384130245890272,-97.67189025878906
30.407228671741567,-97.6739501953125
30.421440372174192,-97.70416259765625
30.377577294214824,-97.73609161376953
30.40693257264556,-97.767333984375
