[Jax_Downtown]
30.393903323454275, -81.64815902709961
30.409005247458758, -81.67287826538086
30.41951599221615, -81.67802810668945
30.41847977190404, -81.71424865722656
30.39686466909304, -81.71150207519531
30.336731771512106, -81.70583724975585
30.33710216109928, -81.67596817016602
30.332731474685886, -81.67159080505371
30.321174143661388, -81.683349609375
30.31443173749217, -81.67287826538086
30.321915039121063, -81.66017532348633
30.313468498736643, -81.62670135498047
30.35391637229704, -81.61897659301758
30.38457449789636, -81.62910461425781
30.393903323454275, -81.64815902709961
