[StCharles]
38.79650693825768,-90.46846389770506
38.804533813317256,-90.4643440246582
38.81871241615138,-90.48254013061523
38.82566692529164,-90.5024528503418
38.8350276918707,-90.53146362304688
38.821253565549,-90.5360984802246
38.81189098781871,-90.54056167602539
38.789984436530716,-90.55141925811768
38.76827191422227,-90.5522346496582
38.753280060953145,-90.54159164428708
38.73761556514222,-90.52270889282225
38.745247415472136,-90.5034828186035
38.75354780023686,-90.4921531677246
38.763721148841626,-90.48468589782712
38.79650693825768,-90.46846389770506
