[Affton]
38.574138823666786,-90.30727386474608
38.590241643173655,-90.31577110290527
38.56642160987865,-90.32117843627928
38.56380427959866,-90.33903121948241
38.55534763799028,-90.37035942077635
38.55313263886978,-90.39327621459961
38.53218745641205,-90.40597915649413
38.51936223547307,-90.38752555847168
38.50378088252688,-90.33774375915526
38.4875243267433,-90.27800559997559
38.50391521894346,-90.27362823486328
38.532926012092176,-90.26049613952637
38.53876704899609,-90.26976585388184
38.55521339756208,-90.27148246765135
38.55635443321175,-90.27852058410645
38.56044858851107,-90.28401374816893
38.56179088374765,-90.29276847839354
38.574138823666786,-90.30727386474608
