[Cartersville]
34.12217912790942, -84.82887268066406
34.119336905899004, -84.81857299804688
34.12985265012992, -84.7950553894043
34.15713064319425, -84.78578567504883
34.167357619759365, -84.78681564331055
34.17900350076049, -84.77497100830078
34.22826766646368, -84.7756576538086
34.24643276853215, -84.76518630981445
34.24302711044684, -84.83642578125
34.25508819589906, -84.8419189453125
34.25125721491913, -84.8580551147461
34.24132422972854, -84.869384765625
34.22911924317382, -84.87007141113281
34.216770538136835, -84.847412109375
34.18312178129378, -84.82921600341797
34.12217912790942, -84.82887268066406
