[Alpharetta]
34.08301911544772,-84.3160343170166
34.06076588422388,-84.3241024017334
34.06105030743799,-84.32925224304199
34.04007153496652,-84.32753562927248
34.037013178753526,-84.31268692016602
34.03452373763889,-84.30006980895996
34.037511058209724,-84.29989814758304
34.036870926943585,-84.28839683532718
34.040000411655825,-84.26556587219238
34.04142286653713,-84.25663948059082
34.043556504127466,-84.23724174499512
34.05322832125499,-84.22625541687013
34.06346786621828,-84.21080589294435
34.0839432446153,-84.19569969177248
34.093610452768715,-84.2187023162842
34.0970221450239,-84.23260688781738
34.10327655697847,-84.24788475036621
34.10626145426851,-84.28496360778809
34.09474769880026,-84.2923450469971
34.0970221450239,-84.31483268737793
34.08301911544772,-84.3160343170166
